question_id,attempts,success_rate,avg_time,median_time,time_std,log_attempts,time_skew,relative_time_variance,success_z,time_z,difficulty,difficulty_class
q739,122,0.47540983606557374,18.30327868852459,17.0,6.936416470979874,4.812184355372417,1.303278688524589,0.3789712536764643,-1.5113900154668867,-0.6559790678117381,0.8554109476551486,Easy
q7390,16,0.6875,62.537499999999994,62.4,25.63401061090519,2.833213344056216,0.13749999999999574,0.4098982308359815,-0.22640144837589915,3.7481956357164448,3.974597084092344,Hard
q7391,16,0.5625,62.537499999999994,62.4,25.63401061090519,2.833213344056216,0.13749999999999574,0.4098982308359815,-0.9837377053087516,3.7481956357164448,4.731933341025196,Hard
q7392,16,0.4375,62.537499999999994,62.4,25.63401061090519,2.833213344056216,0.13749999999999574,0.4098982308359815,-1.741073962241604,3.7481956357164448,5.489269597958049,Hard
q7393,16,0.75,62.537499999999994,62.4,25.63401061090519,2.833213344056216,0.13749999999999574,0.4098982308359815,0.15226668009052707,3.7481956357164448,3.5959289556259177,Hard
q74,12,1.0,19.0,20.0,8.54932214218818,2.5649493574615367,-1.0,0.4499643232730621,1.666939193956232,-0.586610097714983,-2.2535492916712148,Easy
q740,64,0.796875,19.078125,18.0,4.141561271055248,4.174387269895637,1.078125,0.21708429266792453,0.43626777644034676,-0.5788315918769278,-1.0150993683172747,Easy
q741,55,0.8181818181818182,15.236363636363636,15.0,5.8498611454354545,4.02535169073515,0.23636363636363633,0.3839407673018496,0.5653591838720833,-0.9613360807788227,-1.526695264650906,Easy
q7414,10,0.6,71.8,80.375,28.02251079241671,2.3978952727983707,-8.575000000000003,0.39028566563254474,-0.756536828228896,4.670415287876275,5.426952116105171,Hard
q7415,10,0.7,71.8,80.375,28.02251079241671,2.3978952727983707,-8.575000000000003,0.39028566563254474,-0.15066782268261417,4.670415287876275,4.821083110558889,Hard
q7416,10,0.3,71.8,80.375,28.02251079241671,2.3978952727983707,-8.575000000000003,0.39028566563254474,-2.574143844867742,4.670415287876275,7.244559132744017,Hard
q7417,10,0.5,71.8,80.375,28.02251079241671,2.3978952727983707,-8.575000000000003,0.39028566563254474,-1.3624058337751779,4.670415287876275,6.032821121651453,Hard
q7418,10,0.5,63.9,73.0,24.20261693839463,2.3978952727983707,-9.100000000000001,0.37875769856642616,-1.3624058337751779,3.8838527775321294,5.246258611307307,Hard
q7419,10,0.5,63.9,73.0,24.20261693839463,2.3978952727983707,-9.100000000000001,0.37875769856642616,-1.3624058337751779,3.8838527775321294,5.246258611307307,Hard
q742,36,0.8333333333333334,17.77777777777778,17.0,3.8255614796942745,3.6109179126442243,0.7777777777777786,0.21518783323280294,0.6571575180457623,-0.7083005001592251,-1.3654580182049874,Easy
q7420,10,0.7,63.9,73.0,24.20261693839463,2.3978952727983707,-9.100000000000001,0.37875769856642616,-0.15066782268261417,3.8838527775321294,4.034520600214743,Hard
q7421,10,0.9,63.9,73.0,24.20261693839463,2.3978952727983707,-9.100000000000001,0.37875769856642616,1.06107018840995,3.8838527775321294,2.8227825891221796,Hard
q7422,12,0.5,62.5625,62.125,25.072650121016505,2.5649493574615367,0.4375,0.4007616402959681,-1.3624058337751779,3.750684757584623,5.113090591359801,Hard
q7423,12,0.6666666666666666,62.5625,62.125,25.072650121016505,2.5649493574615367,0.4375,0.4007616402959681,-0.35262415786470813,3.750684757584623,4.103308915449332,Hard
q7424,12,0.6666666666666666,62.5625,62.125,25.072650121016505,2.5649493574615367,0.4375,0.4007616402959681,-0.35262415786470813,3.750684757584623,4.103308915449332,Hard
q7425,12,0.4166666666666667,62.5625,62.125,25.072650121016505,2.5649493574615367,0.4375,0.4007616402959681,-1.8672966717304127,3.750684757584623,5.617981429315035,Hard
q743,29,1.0,15.413793103448276,15.0,1.7630582475450018,3.4011973816621555,0.4137931034482758,0.11438185498614106,1.666939193956232,-0.9436703381156433,-2.610609532071875,Easy
q744,30,0.8,17.233333333333334,16.0,2.872981550324635,3.4339872044851463,1.2333333333333343,0.16671072825868288,0.45520118286366834,-0.7625080430662056,-1.2177092259298739,Easy
q745,38,0.8421052631578947,15.894736842105264,15.0,5.1296144614844925,3.6635616461296463,0.8947368421052637,0.3227240886364416,0.7103039220410496,-0.8957852350254737,-1.6060891570665232,Easy
q7450,10,0.7,62.32000000000001,59.9,12.201347830829544,2.3978952727983707,2.420000000000009,0.1957854273239657,-0.15066782268261417,3.7265402754633006,3.877208098145915,Hard
q7451,10,0.9,62.32000000000001,59.9,12.201347830829544,2.3978952727983707,2.420000000000009,0.1957854273239657,1.06107018840995,3.7265402754633006,2.6654700870533503,Hard
q7452,10,0.9,62.32000000000001,59.9,12.201347830829544,2.3978952727983707,2.420000000000009,0.1957854273239657,1.06107018840995,3.7265402754633006,2.6654700870533503,Hard
q7453,10,0.9,62.32000000000001,59.9,12.201347830829544,2.3978952727983707,2.420000000000009,0.1957854273239657,1.06107018840995,3.7265402754633006,2.6654700870533503,Hard
q7454,10,0.4,62.32000000000001,59.9,12.201347830829544,2.3978952727983707,2.420000000000009,0.1957854273239657,-1.9682748393214595,3.7265402754633006,5.69481511478476,Hard
q7460,32,0.625,57.025,61.599999999999994,21.847314738665766,3.4965075614664802,-4.574999999999996,0.38311818919185914,-0.6050695768423253,3.1993442637832676,3.804413840625593,Hard
q7461,32,0.75,57.025,61.599999999999994,21.847314738665766,3.4965075614664802,-4.574999999999996,0.38311818919185914,0.15226668009052707,3.1993442637832676,3.0470775836927406,Hard
q7462,32,0.90625,57.025,61.599999999999994,21.847314738665766,3.4965075614664802,-4.574999999999996,0.38311818919185914,1.0989370012565927,3.1993442637832676,2.1004072625266748,Hard
q7463,32,0.65625,57.025,61.599999999999994,21.847314738665766,3.4965075614664802,-4.574999999999996,0.38311818919185914,-0.41573551260911223,3.1993442637832676,3.61507977639238,Hard
q7464,32,0.625,57.025,61.599999999999994,21.847314738665766,3.4965075614664802,-4.574999999999996,0.38311818919185914,-0.6050695768423253,3.1993442637832676,3.804413840625593,Hard
q747,21,0.7619047619047619,17.0,17.0,2.3452078799117153,3.091042453358316,0.0,0.13795340470068915,0.2243939426555604,-0.7857398471691973,-1.0101337898247578,Easy
q7475,20,0.85,53.17,52.5,15.614335518497434,3.044522437723423,0.6700000000000017,0.29366814968022253,0.7581356856368089,2.8155216717102696,2.0573859860734607,Hard
q7476,20,0.9,53.17,52.5,15.614335518497434,3.044522437723423,0.6700000000000017,0.29366814968022253,1.06107018840995,2.8155216717102696,1.7544514833003195,Hard
q7477,20,0.85,53.17,52.5,15.614335518497434,3.044522437723423,0.6700000000000017,0.29366814968022253,0.7581356856368089,2.8155216717102696,2.0573859860734607,Hard
q7478,20,0.85,53.17,52.5,15.614335518497434,3.044522437723423,0.6700000000000017,0.29366814968022253,0.7581356856368089,2.8155216717102696,2.0573859860734607,Hard
q7479,20,0.95,53.17,52.5,15.614335518497434,3.044522437723423,0.6700000000000017,0.29366814968022253,1.3640046911830908,2.8155216717102696,1.4515169805271788,Hard
q748,58,0.6724137931034483,16.24137931034483,16.0,4.350077010117222,4.07753744390572,0.24137931034482918,0.2678391365040328,-0.3178041000746916,-0.8612718211001061,-0.5434677210254145,Easy
q7485,11,0.7272727272727273,57.2,57.2,29.14268347287188,2.4849066497880004,0.0,0.5094874733019559,0.014569178830008576,3.216768116860511,3.2021989380305027,Hard
q7486,11,0.9090909090909091,57.2,57.2,29.14268347287188,2.4849066497880004,0.0,0.5094874733019559,1.1161491889141573,3.216768116860511,2.100618927946354,Hard
q7487,11,0.6363636363636364,57.2,57.2,29.14268347287188,2.4849066497880004,0.0,0.5094874733019559,-0.5362208262120661,3.216768116860511,3.752988943072577,Hard
q7488,11,0.9090909090909091,57.2,57.2,29.14268347287188,2.4849066497880004,0.0,0.5094874733019559,1.1161491889141573,3.216768116860511,2.100618927946354,Hard
q7489,11,0.36363636363636365,57.2,57.2,29.14268347287188,2.4849066497880004,0.0,0.5094874733019559,-2.1885908413382893,3.216768116860511,5.4053589581988,Hard
q749,73,0.726027397260274,17.794520547945204,17.0,4.003328143590824,4.30406509320417,0.7945205479452042,0.22497533062519645,0.007024110267788348,-0.7066335083449206,-0.7136576186127089,Easy
q75,13,0.6153846153846154,18.076923076923077,20.0,5.604485383178051,2.6390573296152584,-1.9230769230769234,0.3100353616226156,-0.6633262119910062,-0.6785161359246205,-0.015189923933614291,Easy
q750,66,0.5909090909090909,17.757575757575758,17.5,3.9382175040946015,4.204692619390966,0.2575757575757578,0.22177675364355265,-0.8116158287331031,-0.7103119117698737,0.10130391696322938,Easy
q7505,26,0.6923076923076923,72.26923076923077,73.2,19.477161379025834,3.295836866004329,-0.9307692307692292,0.2695083533021137,-0.19727313080155875,4.717134190632842,4.914407321434401,Hard
q7506,26,0.8076923076923077,72.26923076923077,73.2,19.477161379025834,3.295836866004329,-0.9307692307692292,0.2695083533021137,0.5018064909826129,4.717134190632842,4.215327699650229,Hard
q7507,26,0.46153846153846156,72.26923076923077,73.2,19.477161379025834,3.295836866004329,-0.9307692307692292,0.2695083533021137,-1.5954323743699015,4.717134190632842,6.312566565002744,Hard
q7508,26,0.6923076923076923,72.26923076923077,73.2,19.477161379025834,3.295836866004329,-0.9307692307692292,0.2695083533021137,-0.19727313080155875,4.717134190632842,4.914407321434401,Hard
q7509,26,0.6153846153846154,72.26923076923077,73.2,19.477161379025834,3.295836866004329,-0.9307692307692292,0.2695083533021137,-0.6633262119910062,4.717134190632842,5.380460402623848,Hard
q751,74,0.7162162162162162,17.81081081081081,17.0,5.339631293196074,4.31748811353631,0.8108108108108105,0.29979720462557624,-0.05241879475618973,-0.7050115703634349,-0.6525927756072452,Easy
q7510,39,0.7692307692307693,49.5025641025641,51.0,14.514303057755187,3.6888794541139363,-1.4974358974358992,0.2932030556575429,0.26877995038788927,2.450373876012368,2.1815939256244787,Hard
q7511,39,0.7948717948717948,49.5025641025641,51.0,14.514303057755187,3.6888794541139363,-1.4974358974358992,0.2932030556575429,0.42413097745103795,2.450373876012368,2.02624289856133,Hard
q7512,39,0.8717948717948718,49.5025641025641,51.0,14.514303057755187,3.6888794541139363,-1.4974358974358992,0.2932030556575429,0.890184058640486,2.450373876012368,1.560189817371882,Hard
q7513,39,0.6666666666666666,49.5025641025641,51.0,14.514303057755187,3.6888794541139363,-1.4974358974358992,0.2932030556575429,-0.35262415786470813,2.450373876012368,2.802998033877076,Hard
q7514,39,0.8717948717948718,49.5025641025641,51.0,14.514303057755187,3.6888794541139363,-1.4974358974358992,0.2932030556575429,0.890184058640486,2.450373876012368,1.560189817371882,Hard
q7515,12,0.6666666666666666,59.6,58.9,22.10503850421273,2.5649493574615367,0.7000000000000028,0.37088990778880415,-0.35262415786470813,3.455723816205569,3.808347974070277,Hard
q7516,12,0.9166666666666666,59.6,58.9,22.10503850421273,2.5649493574615367,0.7000000000000028,0.37088990778880415,1.1620483560009969,3.455723816205569,2.2936754602045717,Hard
q7517,12,0.75,59.6,58.9,22.10503850421273,2.5649493574615367,0.7000000000000028,0.37088990778880415,0.15226668009052707,3.455723816205569,3.3034571361150418,Hard
q7518,12,0.6666666666666666,59.6,58.9,22.10503850421273,2.5649493574615367,0.7000000000000028,0.37088990778880415,-0.35262415786470813,3.455723816205569,3.808347974070277,Hard
q7519,12,0.5833333333333334,59.6,58.9,22.10503850421273,2.5649493574615367,0.7000000000000028,0.37088990778880415,-0.8575149958199426,3.455723816205569,4.313238812025512,Hard
q752,43,0.7674418604651163,18.372093023255815,18.0,3.988216308636477,3.784189633918261,0.3720930232558146,0.2170801281916057,0.2579415066392974,-0.6491275771947944,-0.9070690838340918,Easy
q7520,34,0.5588235294117647,65.3,69.6,27.59425719788504,3.5553480614894135,-4.299999999999997,0.4225766799063559,-1.0060123011008941,4.023243602150079,5.029255903250974,Hard
q7521,34,0.29411764705882354,65.3,69.6,27.59425719788504,3.5553480614894135,-4.299999999999997,0.4225766799063559,-2.60978319813517,4.023243602150079,6.633026800285249,Hard
q7522,34,0.7058823529411765,65.3,69.6,27.59425719788504,3.5553480614894135,-4.299999999999997,0.4225766799063559,-0.11502846941518527,4.023243602150079,4.1382720715652646,Hard
q7523,34,0.4117647058823529,65.3,69.6,27.59425719788504,3.5553480614894135,-4.299999999999997,0.4225766799063559,-1.8969961327866032,4.023243602150079,5.920239734936683,Hard
q7524,35,0.7714285714285715,63.662857142857135,68.8,28.859243454621417,3.58351893845611,-5.137142857142862,0.4533136706362758,0.2820957527075877,3.860241678668271,3.5781459259606834,Hard
q753,28,0.6428571428571429,17.178571428571427,17.0,2.893844955131257,3.367295829986474,0.17857142857142705,0.1684566709847717,-0.4968786829947747,-0.7679604052536426,-0.2710817222588679,Easy
q754,53,0.7358490566037735,17.69811320754717,17.0,2.628138458332886,3.9889840465642745,0.6981132075471699,0.14849822845590935,0.06653050006039253,-0.7162322931144244,-0.7827627931748169,Easy
q7540,16,0.4375,76.9625,81.1,26.142197688794262,2.833213344056216,-4.137499999999989,0.3396744867798507,-1.741073962241604,5.184418953654967,6.925492915896571,Hard
q7541,16,0.5,76.9625,81.1,26.142197688794262,2.833213344056216,-4.137499999999989,0.3396744867798507,-1.3624058337751779,5.184418953654967,6.546824787430145,Hard
q7542,16,0.5,76.9625,81.1,26.142197688794262,2.833213344056216,-4.137499999999989,0.3396744867798507,-1.3624058337751779,5.184418953654967,6.546824787430145,Hard
q7543,16,0.375,76.9625,81.1,26.142197688794262,2.833213344056216,-4.137499999999989,0.3396744867798507,-2.1197420907080304,5.184418953654967,7.304161044362997,Hard
q7544,16,0.5625,76.9625,81.1,26.142197688794262,2.833213344056216,-4.137499999999989,0.3396744867798507,-0.9837377053087516,5.184418953654967,6.168156658963719,Hard
q7545,13,0.7692307692307693,56.76923076923077,50.8,24.193366329615532,2.6390573296152584,5.969230769230769,0.42617040960027364,0.26877995038788927,3.17387863236268,2.905098681974791,Hard
q7546,13,0.6153846153846154,56.76923076923077,50.8,24.193366329615532,2.6390573296152584,5.969230769230769,0.42617040960027364,-0.6633262119910062,3.17387863236268,3.8372048443536864,Hard
q7547,13,1.0,56.76923076923077,50.8,24.193366329615532,2.6390573296152584,5.969230769230769,0.42617040960027364,1.666939193956232,3.17387863236268,1.5069394384064483,Hard
q7548,13,0.6923076923076923,56.76923076923077,50.8,24.193366329615532,2.6390573296152584,5.969230769230769,0.42617040960027364,-0.19727313080155875,3.17387863236268,3.371151763164239,Hard
q7549,13,0.6153846153846154,56.76923076923077,50.8,24.193366329615532,2.6390573296152584,5.969230769230769,0.42617040960027364,-0.6633262119910062,3.17387863236268,3.8372048443536864,Hard
q755,50,0.64,15.0,15.0,4.844521416518048,3.9318256327243257,0.0,0.3229680944345365,-0.514189226010383,-0.9848695966234117,-0.4706803706130287,Easy
q7550,10,0.9,58.02,62.400000000000006,23.574835924962215,2.3978952727983707,-4.380000000000003,0.4063225771279251,1.06107018840995,3.29841131413674,2.2373411257267897,Hard
q7551,10,0.7,58.02,62.400000000000006,23.574835924962215,2.3978952727983707,-4.380000000000003,0.4063225771279251,-0.15066782268261417,3.29841131413674,3.4490791368193543,Hard
q7552,10,0.8,58.02,62.400000000000006,23.574835924962215,2.3978952727983707,-4.380000000000003,0.4063225771279251,0.45520118286366834,3.29841131413674,2.8432101312730715,Hard
q7553,10,0.7,58.02,62.400000000000006,23.574835924962215,2.3978952727983707,-4.380000000000003,0.4063225771279251,-0.15066782268261417,3.29841131413674,3.4490791368193543,Hard
q7554,10,0.8,58.02,62.400000000000006,23.574835924962215,2.3978952727983707,-4.380000000000003,0.4063225771279251,0.45520118286366834,3.29841131413674,2.8432101312730715,Hard
q756,37,0.7837837837837838,18.0,17.0,7.516648189186454,3.6375861597263857,1.0,0.41759156606591413,0.35695215493724386,-0.6861749724420901,-1.0431271273793339,Easy
q7567,12,0.5833333333333334,58.104166666666664,61.75,26.659779532039824,2.5649493574615367,-3.6458333333333357,0.45882732790889624,-0.8575149958199426,3.306791357759604,4.164306353579547,Hard
q7568,12,0.8333333333333334,58.104166666666664,61.75,26.659779532039824,2.5649493574615367,-3.6458333333333357,0.45882732790889624,0.6571575180457623,3.306791357759604,2.649633839713842,Hard
q7569,12,0.6666666666666666,58.104166666666664,61.75,26.659779532039824,2.5649493574615367,-3.6458333333333357,0.45882732790889624,-0.35262415786470813,3.306791357759604,3.659415515624312,Hard
q757,71,0.6338028169014085,17.338028169014084,16.0,4.222198689145709,4.276666119016055,1.338028169014084,0.24352242642513838,-0.5517360376217016,-0.7520841148670767,-0.20034807724537507,Easy
q7570,12,0.8333333333333334,58.104166666666664,61.75,26.659779532039824,2.5649493574615367,-3.6458333333333357,0.45882732790889624,0.6571575180457623,3.306791357759604,2.649633839713842,Hard
q7579,13,0.9230769230769231,69.23076923076923,72.5,19.789638897471264,2.6390573296152584,-3.2692307692307736,0.2858503396301405,1.2008861127667847,4.414610148192785,3.213724035426,Hard
q758,71,0.6056338028169014,16.859154929577464,17.0,3.4196732285321696,4.276666119016055,-0.1408450704225359,0.20283776042254306,-0.722403363127697,-0.7997630689617478,-0.07735970583405072,Easy
